
   5.2074691660e+00   -2.7775367930e+00 0.0
   5.2439111600e+00   -3.5708982590e+00 0.0
   6.2655362970e+00   -3.2058165490e+00 0.0
   5.2074691660e+00   -2.7775367930e+00 0.0

   5.2074691660e+00   -2.7775367930e+00 0.0
   5.9462650710e+00   -2.3877123710e+00 0.0
   5.3178725930e+00   -1.9896715000e+00 0.0
   5.2074691660e+00   -2.7775367930e+00 0.0

  -8.4243786240e-01   -4.9116231270e-01 0.0
  -7.4989103610e-01   -3.9851829690e-01 0.0
  -8.8026436520e-01   -3.9665565750e-01 0.0
  -8.4243786240e-01   -4.9116231270e-01 0.0

  -2.4080940060e+00   -8.9678148670e-01 0.0
  -2.2781700300e+00   -1.4082956820e+00 0.0
  -1.9623376620e+00   -1.1784760600e+00 0.0
  -2.4080940060e+00   -8.9678148670e-01 0.0

  -2.1953731640e+00    1.3459365850e+00 0.0
  -2.7029167330e+00    1.1477754060e+00 0.0
  -2.3360264620e+00    9.3303441440e-01 0.0
  -2.1953731640e+00    1.3459365850e+00 0.0

  -2.0822072230e+00    2.3145097410e+00 0.0
  -2.3689097610e+00    2.7696205430e+00 0.0
  -2.6070509820e+00    2.4075219310e+00 0.0
  -2.0822072230e+00    2.3145097410e+00 0.0

   1.1093199850e+00    3.8860664070e+00 0.0
   1.8080329950e+00    3.9677207490e+00 0.0
   1.6154914820e+00    4.5285484880e+00 0.0
   1.1093199850e+00    3.8860664070e+00 0.0

   1.1093199850e+00    3.8860664070e+00 0.0
   3.5683037320e-01    3.7966210850e+00 0.0
   6.9787420700e-01    3.2559911860e+00 0.0
   1.1093199850e+00    3.8860664070e+00 0.0

   7.6143358560e-01   -1.2398122110e+00 0.0
   4.8636560660e-01   -1.2038113030e+00 0.0
   5.6384616110e-01   -1.4170093260e+00 0.0
   7.6143358560e-01   -1.2398122110e+00 0.0

   7.3249832480e-01   -2.5210068560e+00 0.0
   9.5327603940e-01   -2.2080247610e+00 0.0
   5.9672775830e-01   -2.1247717490e+00 0.0
   7.3249832480e-01   -2.5210068560e+00 0.0

  -4.3908860900e+00    3.9366070840e-01 0.0
  -3.8966007600e+00    8.3415727010e-02 0.0
  -3.8325796860e+00    6.9317496290e-01 0.0
  -4.3908860900e+00    3.9366070840e-01 0.0

  -4.7794549860e+00    1.5607237650e+00 0.0
  -4.4225619320e+00    8.7965739900e-01 0.0
  -3.8604256580e+00    1.2698473100e+00 0.0
  -4.7794549860e+00    1.5607237650e+00 0.0

  -2.1634416450e+00   -1.9979146940e+00 0.0
  -1.9439960350e+00   -2.5517930840e+00 0.0
  -1.7006420760e+00   -2.2062737570e+00 0.0
  -2.1634416450e+00   -1.9979146940e+00 0.0

  -2.3303428480e+00   -3.0168022640e+00 0.0
  -2.9204923830e+00   -2.7035960510e+00 0.0
  -2.9462180860e+00   -3.2702505580e+00 0.0
  -2.3303428480e+00   -3.0168022640e+00 0.0

  -1.2865072780e+00   -6.1624079930e-01 0.0
  -1.0255029150e+00   -5.1483901820e-01 0.0
  -1.2061005460e+00   -3.6894745240e-01 0.0
  -1.2865072780e+00   -6.1624079930e-01 0.0

  -1.8034997330e+00    5.4230544120e-02 0.0
  -1.6728502050e+00   -2.8978239950e-01 0.0
  -1.5436140550e+00   -8.2682065750e-02 0.0
  -1.8034997330e+00    5.4230544120e-02 0.0

  -1.3491794850e+00    8.4625102800e-01 0.0
  -1.4815340860e+00    1.1672148050e+00 0.0
  -1.6955106770e+00    7.5011929550e-01 0.0
  -1.3491794850e+00    8.4625102800e-01 0.0

  -7.5876611900e-01    1.7541476790e+00 0.0
  -6.4546922470e-01    1.4441903600e+00 0.0
  -4.2435575190e-01    1.6357893790e+00 0.0
  -7.5876611900e-01    1.7541476790e+00 0.0

  -1.5448688160e+00    4.8429258250e+00 0.0
  -9.2689308270e-01    5.0550749860e+00 0.0
  -1.5561735940e+00    5.7794847980e+00 0.0
  -1.5448688160e+00    4.8429258250e+00 0.0

  -1.7117543120e+00    4.2016353570e+00 0.0
  -1.5448688160e+00    4.8429258250e+00 0.0
  -2.3398639940e+00    4.8379842680e+00 0.0
  -1.7117543120e+00    4.2016353570e+00 0.0

  -1.3348561120e+00   -4.5295982990e+00 0.0
  -2.0869449060e+00   -4.5826717200e+00 0.0
  -1.3566059860e+00   -5.4364095680e+00 0.0
  -1.3348561120e+00   -4.5295982990e+00 0.0

  -1.3348561120e+00   -4.5295982990e+00 0.0
  -7.1880993760e-01   -4.9080247480e+00 0.0
  -6.8752662210e-01   -4.2816884320e+00 0.0
  -1.3348561120e+00   -4.5295982990e+00 0.0

  -6.8752662210e-01   -4.2816884320e+00 0.0
  -7.1880993760e-01   -4.9080247480e+00 0.0
  -9.2174362840e-02   -4.6990792830e+00 0.0
  -6.8752662210e-01   -4.2816884320e+00 0.0

  -6.8752662210e-01   -4.2816884320e+00 0.0
  -1.2668779220e-01   -3.9450565660e+00 0.0
  -6.4906752400e-01   -3.5569149330e+00 0.0
  -6.8752662210e-01   -4.2816884320e+00 0.0

  -1.5429410710e+00   -2.9668004630e+00 0.0
  -1.0109159810e+00   -3.0901640480e+00 0.0
  -1.0409717420e+00   -2.5685165140e+00 0.0
  -1.5429410710e+00   -2.9668004630e+00 0.0

  -6.4906752400e-01   -3.5569149330e+00 0.0
  -1.1178862270e+00   -3.8711379350e+00 0.0
  -6.8752662210e-01   -4.2816884320e+00 0.0
  -6.4906752400e-01   -3.5569149330e+00 0.0

  -1.0329825510e+00    2.4553115740e+00 0.0
  -6.2393211960e-01    2.3447469510e+00 0.0
  -6.8478956210e-01    2.8024617790e+00 0.0
  -1.0329825510e+00    2.4553115740e+00 0.0

  -6.8478956210e-01    2.8024617790e+00 0.0
  -1.6587793340e-01    2.9998048420e+00 0.0
  -6.9187197770e-01    3.3540002390e+00 0.0
  -6.8478956210e-01    2.8024617790e+00 0.0

   4.7625041580e+00    2.9269524860e+00 0.0
   4.7880687140e+00    3.7246270780e+00 0.0
   4.0768456200e+00    3.0028204790e+00 0.0
   4.7625041580e+00    2.9269524860e+00 0.0

   4.7625041580e+00    2.9269524860e+00 0.0
   4.4495583470e+00    2.4839119710e+00 0.0
   5.0572029020e+00    2.3698077510e+00 0.0
   4.7625041580e+00    2.9269524860e+00 0.0

   5.0572029020e+00    2.3698077510e+00 0.0
   5.1954303650e+00    1.6276586850e+00 0.0
   5.8082025030e+00    2.1117042900e+00 0.0
   5.0572029020e+00    2.3698077510e+00 0.0

   5.0572029020e+00    2.3698077510e+00 0.0
   5.4664694180e+00    2.9502486460e+00 0.0
   4.7625041580e+00    2.9269524860e+00 0.0
   5.0572029020e+00    2.3698077510e+00 0.0

   4.0527048890e+00   -1.9093922880e+00 0.0
   3.4411177530e+00   -2.0351307420e+00 0.0
   3.7255864900e+00   -2.4475476910e+00 0.0
   4.0527048890e+00   -1.9093922880e+00 0.0

   2.1752067220e+00   -2.2315481560e+00 0.0
   2.2619291450e+00   -2.6486660920e+00 0.0
   2.5744904580e+00   -2.4364693260e+00 0.0
   2.1752067220e+00   -2.2315481560e+00 0.0

   5.3178725930e+00   -1.9896715000e+00 0.0
   5.6199554930e+00   -1.2042642550e+00 0.0
   4.7389003380e+00   -1.4249764440e+00 0.0
   5.3178725930e+00   -1.9896715000e+00 0.0

   5.3178725930e+00   -1.9896715000e+00 0.0
   4.8747021360e+00   -2.3326630470e+00 0.0
   5.2074691660e+00   -2.7775367930e+00 0.0
   5.3178725930e+00   -1.9896715000e+00 0.0

  -6.5067518310e-01    4.0112632700e+00 0.0
  -1.2625503340e-01    3.6407084300e+00 0.0
  -7.5483448710e-02    4.2490056390e+00 0.0
  -6.5067518310e-01    4.0112632700e+00 0.0

  -9.2689308270e-01    5.0550749860e+00 0.0
  -5.8053445140e-01    4.5285789600e+00 0.0
  -1.5754153630e-01    4.9591476050e+00 0.0
  -9.2689308270e-01    5.0550749860e+00 0.0

   2.8919122810e+00   -2.0715166670e+00 0.0
   2.4557479280e+00   -1.9817775680e+00 0.0
   2.5744904580e+00   -2.4364693260e+00 0.0
   2.8919122810e+00   -2.0715166670e+00 0.0

   1.1331706100e+00   -2.6295870830e+00 0.0
   7.3249832480e-01   -2.5210068560e+00 0.0
   8.5495487310e-01   -2.9175497510e+00 0.0
   1.1331706100e+00   -2.6295870830e+00 0.0

  -1.2350141950e+00    3.7467197260e+00 0.0
  -6.9187197770e-01    3.3540002390e+00 0.0
  -6.5067518310e-01    4.0112632700e+00 0.0
  -1.2350141950e+00    3.7467197260e+00 0.0

   3.9447943280e-01    2.8606724930e+00 0.0
   6.9787420700e-01    3.2559911860e+00 0.0
   2.2336280720e-01    3.3080406770e+00 0.0
   3.9447943280e-01    2.8606724930e+00 0.0

  -1.1585035110e+00    4.4036035280e+00 0.0
  -9.2689308270e-01    5.0550749860e+00 0.0
  -1.5448688160e+00    4.8429258250e+00 0.0
  -1.1585035110e+00    4.4036035280e+00 0.0

  -1.1585035110e+00    4.4036035280e+00 0.0
  -1.7117543120e+00    4.2016353570e+00 0.0
  -1.2350141950e+00    3.7467197260e+00 0.0
  -1.1585035110e+00    4.4036035280e+00 0.0

  -3.8089615970e+00    1.9096696760e+00 0.0
  -4.3276455400e+00    2.3651583760e+00 0.0
  -4.7794549860e+00    1.5607237650e+00 0.0
  -3.8089615970e+00    1.9096696760e+00 0.0

  -3.8089615970e+00    1.9096696760e+00 0.0
  -3.8604256580e+00    1.2698473100e+00 0.0
  -3.1089241190e+00    1.5493040220e+00 0.0
  -3.8089615970e+00    1.9096696760e+00 0.0

   2.0589310840e+00    2.4112448080e+00 0.0
   1.9018253920e+00    2.0754990210e+00 0.0
   2.3136226840e+00    2.0951288390e+00 0.0
   2.0589310840e+00    2.4112448080e+00 0.0

   2.2913199260e+00    3.6556142950e+00 0.0
   1.7035186410e+00    3.3274080190e+00 0.0
   2.2619749720e+00    2.9455434070e+00 0.0
   2.2913199260e+00    3.6556142950e+00 0.0

  -1.7117543120e+00    4.2016353570e+00 0.0
  -2.2268405110e+00    3.9194736420e+00 0.0
  -1.7654348440e+00    3.4591051510e+00 0.0
  -1.7117543120e+00    4.2016353570e+00 0.0

  -1.2350141950e+00    3.7467197260e+00 0.0
  -1.2525151550e+00    3.0274814210e+00 0.0
  -6.9187197770e-01    3.3540002390e+00 0.0
  -1.2350141950e+00    3.7467197260e+00 0.0

  -2.4928719140e+00    1.5745184340e+00 0.0
  -1.9956395540e+00    1.7916850490e+00 0.0
  -2.5489872600e+00    1.9356285360e+00 0.0
  -2.4928719140e+00    1.5745184340e+00 0.0

  -1.1870123500e+00    1.2707905740e+00 0.0
  -1.4815340860e+00    1.1672148050e+00 0.0
  -1.2153972010e+00    1.0781432340e+00 0.0
  -1.1870123500e+00    1.2707905740e+00 0.0

  -3.7032886960e+00    2.6668058240e+00 0.0
  -3.5935295890e+00    3.4344842760e+00 0.0
  -4.4392933360e+00    3.2058647670e+00 0.0
  -3.7032886960e+00    2.6668058240e+00 0.0

  -3.7032886960e+00    2.6668058240e+00 0.0
  -4.3276455400e+00    2.3651583760e+00 0.0
  -3.8089615970e+00    1.9096696760e+00 0.0
  -3.7032886960e+00    2.6668058240e+00 0.0

   4.7990196420e-01   -2.7510075150e+00 0.0
   8.5495487310e-01   -2.9175497510e+00 0.0
   7.3249832480e-01   -2.5210068560e+00 0.0
   4.7990196420e-01   -2.7510075150e+00 0.0

   1.3839766020e+00   -2.2799047360e+00 0.0
   1.4077334980e+00   -1.8551672580e+00 0.0
   1.1315287410e+00   -1.9770331180e+00 0.0
   1.3839766020e+00   -2.2799047360e+00 0.0

   5.4679549400e-01    4.5619651640e+00 0.0
   1.1285979290e+00    4.7996139050e+00 0.0
   6.5032580980e-01    5.5196715290e+00 0.0
   5.4679549400e-01    4.5619651640e+00 0.0

  -1.5754153630e-01    4.9591476050e+00 0.0
  -5.8053445140e-01    4.5285789600e+00 0.0
  -7.5483448710e-02    4.2490056390e+00 0.0
  -1.5754153630e-01    4.9591476050e+00 0.0

  -1.0409717420e+00   -2.5685165140e+00 0.0
  -5.5433123280e-01   -2.9130519460e+00 0.0
  -5.4689519810e-01   -2.4399828020e+00 0.0
  -1.0409717420e+00   -2.5685165140e+00 0.0

  -1.2649160400e+00   -2.0127973950e+00 0.0
  -1.7006420760e+00   -2.2062737570e+00 0.0
  -1.4986933930e+00   -2.4612362420e+00 0.0
  -1.2649160400e+00   -2.0127973950e+00 0.0

  -3.1089241190e+00    1.5493040220e+00 0.0
  -3.1269519960e+00    2.2100223200e+00 0.0
  -3.8089615970e+00    1.9096696760e+00 0.0
  -3.1089241190e+00    1.5493040220e+00 0.0

  -3.1089241190e+00    1.5493040220e+00 0.0
  -3.8604256580e+00    1.2698473100e+00 0.0
  -3.2413137550e+00    9.3424690960e-01 0.0
  -3.1089241190e+00    1.5493040220e+00 0.0

  -1.7273811450e+00   -3.7081050590e+00 0.0
  -2.5538722930e+00   -3.8015190860e+00 0.0
  -2.0869449060e+00   -4.5826717200e+00 0.0
  -1.7273811450e+00   -3.7081050590e+00 0.0

  -1.7273811450e+00   -3.7081050590e+00 0.0
  -1.1178862270e+00   -3.8711379350e+00 0.0
  -1.1972032070e+00   -3.4133393950e+00 0.0
  -1.7273811450e+00   -3.7081050590e+00 0.0

  -3.2413137550e+00    9.3424690960e-01 0.0
  -3.3244321170e+00    3.5710588950e-01 0.0
  -2.8020282350e+00    6.0148314170e-01 0.0
  -3.2413137550e+00    9.3424690960e-01 0.0

  -3.2413137550e+00    9.3424690960e-01 0.0
  -2.7029167330e+00    1.1477754060e+00 0.0
  -3.1089241190e+00    1.5493040220e+00 0.0
  -3.2413137550e+00    9.3424690960e-01 0.0

  -3.8966007600e+00    8.3415727010e-02 0.0
  -3.2247086310e+00   -3.1059255020e-01 0.0
  -3.3244321170e+00    3.5710588950e-01 0.0
  -3.8966007600e+00    8.3415727010e-02 0.0

  -2.4080940060e+00   -8.9678148670e-01 0.0
  -2.2730546610e+00   -5.4402736900e-01 0.0
  -2.7067101600e+00   -4.4264086520e-01 0.0
  -2.4080940060e+00   -8.9678148670e-01 0.0

  -1.2525151550e+00    3.0274814210e+00 0.0
  -1.7654348440e+00    3.4591051510e+00 0.0
  -1.8501829900e+00    2.8797423010e+00 0.0
  -1.2525151550e+00    3.0274814210e+00 0.0

  -1.9956395540e+00    1.7916850490e+00 0.0
  -1.6385205700e+00    2.0966078320e+00 0.0
  -2.0822072230e+00    2.3145097410e+00 0.0
  -1.9956395540e+00    1.7916850490e+00 0.0

   3.1656303370e+00    2.8424221460e-01 0.0
   3.6213605230e+00    3.2118435780e-01 0.0
   3.3501162040e+00    6.9962810760e-01 0.0
   3.1656303370e+00    2.8424221460e-01 0.0

   4.6786463110e+00    2.6165509880e-01 0.0
   4.2541245710e+00    7.6919551210e-01 0.0
   4.0921261260e+00    3.1062129770e-01 0.0
   4.6786463110e+00    2.6165509880e-01 0.0

   2.7642301200e+00    1.2918063200e+00 0.0
   2.3892082230e+00    1.0184146760e+00 0.0
   2.7249879890e+00    8.2790474400e-01 0.0
   2.7642301200e+00    1.2918063200e+00 0.0

   2.3701195740e+00    2.2450590790e-01 0.0
   2.2269483720e+00    3.8839071290e-01 0.0
   2.2279618790e+00    1.7011211200e-01 0.0
   2.3701195740e+00    2.2450590790e-01 0.0

  -2.2268405110e+00    3.9194736420e+00 0.0
  -1.7117543120e+00    4.2016353570e+00 0.0
  -2.3398639940e+00    4.8379842680e+00 0.0
  -2.2268405110e+00    3.9194736420e+00 0.0

  -2.3521685530e+00    3.3059794360e+00 0.0
  -2.2268405110e+00    3.9194736420e+00 0.0
  -2.9638556080e+00    3.9353926890e+00 0.0
  -2.3521685530e+00    3.3059794360e+00 0.0

  -4.6172606540e+00   -1.9022981690e-01 0.0
  -4.7204662230e+00   -9.3195958530e-01 0.0
  -3.9861008690e+00   -6.2801855310e-01 0.0
  -4.6172606540e+00   -1.9022981690e-01 0.0

  -5.1854274200e+00    5.0228527030e-01 0.0
  -4.6172606540e+00   -1.9022981690e-01 0.0
  -4.3908860900e+00    3.9366070840e-01 0.0
  -5.1854274200e+00    5.0228527030e-01 0.0

   1.1978735540e+00    2.6255053300e+00 0.0
   8.5200084550e-01    2.7345784310e+00 0.0
   9.9358523050e-01    2.3855887040e+00 0.0
   1.1978735540e+00    2.6255053300e+00 0.0

   1.0147228680e+00    1.7621612040e+00 0.0
   1.1608332380e+00    2.0616925800e+00 0.0
   8.0542075440e-01    2.0832990990e+00 0.0
   1.0147228680e+00    1.7621612040e+00 0.0

   9.7466046160e-01   -1.8248783510e-02 0.0
   9.7656903270e-01   -9.4051058370e-03 0.0
   9.7046693850e-01   -1.0532245040e-02 0.0
   9.7466046160e-01   -1.8248783510e-02 0.0

   1.1383728840e+00   -1.4045742070e+00 0.0
   1.3819513420e+00   -1.5346234960e+00 0.0
   1.3658492720e+00   -1.2952950210e+00 0.0
   1.1383728840e+00   -1.4045742070e+00 0.0

  -3.3244321170e+00    3.5710588950e-01 0.0
  -3.2413137550e+00    9.3424690960e-01 0.0
  -3.8325796860e+00    6.9317496290e-01 0.0
  -3.3244321170e+00    3.5710588950e-01 0.0

  -3.8966007600e+00    8.3415727010e-02 0.0
  -4.3908860900e+00    3.9366070840e-01 0.0
  -4.6172606540e+00   -1.9022981690e-01 0.0
  -3.8966007600e+00    8.3415727010e-02 0.0

  -2.1634416450e+00   -1.9979146940e+00 0.0
  -2.4168172410e+00   -2.4671500760e+00 0.0
  -1.9439960350e+00   -2.5517930840e+00 0.0
  -2.1634416450e+00   -1.9979146940e+00 0.0

  -1.5429410710e+00   -2.9668004630e+00 0.0
  -1.0409717420e+00   -2.5685165140e+00 0.0
  -1.4986933930e+00   -2.4612362420e+00 0.0
  -1.5429410710e+00   -2.9668004630e+00 0.0

   4.7380327970e-01    1.6785783180e+00 0.0
   2.6281967580e-01    1.5161290960e+00 0.0
   4.7332635120e-01    1.4266127540e+00 0.0
   4.7380327970e-01    1.6785783180e+00 0.0

   1.3258382510e+00    1.4215276180e+00 0.0
   1.3927314030e+00    1.2314149470e+00 0.0
   1.5328284930e+00    1.4444339910e+00 0.0
   1.3258382510e+00    1.4215276180e+00 0.0

   5.8342328500e+00    3.6152980210e-01 0.0
   5.8574735400e+00   -4.9409732370e-01 0.0
   6.7487521540e+00   -1.4873956910e-01 0.0
   5.8342328500e+00    3.6152980210e-01 0.0

   5.8342328500e+00    3.6152980210e-01 0.0
   6.4489711560e+00    7.7713952600e-01 0.0
   5.8403283450e+00    1.2167488630e+00 0.0
   5.8342328500e+00    3.6152980210e-01 0.0

   4.3434287900e+00   -2.5477580440e+00 0.0
   4.8747021360e+00   -2.3326630470e+00 0.0
   4.6655217490e+00   -2.0408922650e+00 0.0
   4.3434287900e+00   -2.5477580440e+00 0.0

   4.3434287900e+00   -2.5477580440e+00 0.0
   3.7255864900e+00   -2.4475476910e+00 0.0
   3.7001554070e+00   -3.0459600050e+00 0.0
   4.3434287900e+00   -2.5477580440e+00 0.0

   1.6154914820e+00    4.5285484880e+00 0.0
   2.3390712050e+00    4.5395221440e+00 0.0
   1.7210568730e+00    5.5018179350e+00 0.0
   1.6154914820e+00    4.5285484880e+00 0.0

   1.6154914820e+00    4.5285484880e+00 0.0
   1.1285979290e+00    4.7996139050e+00 0.0
   1.1093199850e+00    3.8860664070e+00 0.0
   1.6154914820e+00    4.5285484880e+00 0.0

  -1.2446977130e-01   -1.9748754460e+00 0.0
  -3.8863633760e-01   -2.1228044850e+00 0.0
  -1.2568185470e-01   -2.3258151420e+00 0.0
  -1.2446977130e-01   -1.9748754460e+00 0.0

   1.6516658020e-02   -2.7800040610e+00 0.0
  -5.5433123280e-01   -2.9130519460e+00 0.0
  -8.9219991590e-02   -3.3103882970e+00 0.0
   1.6516658020e-02   -2.7800040610e+00 0.0

   3.4784555600e+00    4.0614154400e+00 0.0
   3.9438557690e+00    3.7577273320e+00 0.0
   4.1564759260e+00    4.6273878790e+00 0.0
   3.4784555600e+00    4.0614154400e+00 0.0

   2.8988223390e+00    3.9104670580e+00 0.0
   3.4784555600e+00    4.0614154400e+00 0.0
   3.2745836010e+00    4.7440883780e+00 0.0
   2.8988223390e+00    3.9104670580e+00 0.0

   3.0422721880e+00   -3.3459828630e+00 0.0
   2.5716210630e+00   -2.9858100960e+00 0.0
   2.4441235880e+00   -3.5744780050e+00 0.0
   3.0422721880e+00   -3.3459828630e+00 0.0

   2.9574514760e+00   -4.0442068530e+00 0.0
   2.1977901860e+00   -4.2563493060e+00 0.0
   2.7901899050e+00   -4.9885539710e+00 0.0
   2.9574514760e+00   -4.0442068530e+00 0.0

   4.6786463110e+00    2.6165509880e-01 0.0
   5.1634931570e+00    4.8677687070e-01 0.0
   4.7067657960e+00    1.0728767050e+00 0.0
   4.6786463110e+00    2.6165509880e-01 0.0

   4.0921261260e+00    3.1062129770e-01 0.0
   3.6213605230e+00    3.2118435780e-01 0.0
   3.8421201860e+00   -1.4288752920e-01 0.0
   4.0921261260e+00    3.1062129770e-01 0.0

   1.4200975110e+00    8.1696020200e-01 0.0
   1.2676650620e+00    9.0445352870e-01 0.0
   1.2599132320e+00    7.7669408700e-01 0.0
   1.4200975110e+00    8.1696020200e-01 0.0

   2.0998792770e+00    1.5383903010e+00 0.0
   2.0855689620e+00    1.2364069870e+00 0.0
   2.3630673660e+00    1.3396890900e+00 0.0
   2.0998792770e+00    1.5383903010e+00 0.0

   5.1353109290e+00   -7.8708676030e-01 0.0
   4.7996004260e+00   -3.6540962840e-01 0.0
   4.4780435810e+00   -8.6770233530e-01 0.0
   5.1353109290e+00   -7.8708676030e-01 0.0

   5.8574735400e+00   -4.9409732370e-01 0.0
   5.1353109290e+00   -7.8708676030e-01 0.0
   5.6199554930e+00   -1.2042642550e+00 0.0
   5.8574735400e+00   -4.9409732370e-01 0.0

  -2.9462180860e+00   -3.2702505580e+00 0.0
  -2.5538722930e+00   -3.8015190860e+00 0.0
  -2.3303428480e+00   -3.0168022640e+00 0.0
  -2.9462180860e+00   -3.2702505580e+00 0.0

  -2.9462180860e+00   -3.2702505580e+00 0.0
  -2.9204923830e+00   -2.7035960510e+00 0.0
  -3.5272756710e+00   -3.0576382980e+00 0.0
  -2.9462180860e+00   -3.2702505580e+00 0.0

  -3.9969228050e+00   -2.0403226210e+00 0.0
  -4.5891409290e+00   -1.6443258380e+00 0.0
  -4.9018420340e+00   -2.4303267040e+00 0.0
  -3.9969228050e+00   -2.0403226210e+00 0.0

  -3.9969228050e+00   -2.0403226210e+00 0.0
  -4.0556562930e+00   -2.6677661170e+00 0.0
  -3.4176767200e+00   -2.3730349220e+00 0.0
  -3.9969228050e+00   -2.0403226210e+00 0.0

   2.2913199260e+00    3.6556142950e+00 0.0
   2.8988223390e+00    3.9104670580e+00 0.0
   2.3390712050e+00    4.5395221440e+00 0.0
   2.2913199260e+00    3.6556142950e+00 0.0

   2.2913199260e+00    3.6556142950e+00 0.0
   1.8080329950e+00    3.9677207490e+00 0.0
   1.7035186410e+00    3.3274080190e+00 0.0
   2.2913199260e+00    3.6556142950e+00 0.0

  -3.5272756710e+00   -3.0576382980e+00 0.0
  -4.0556562930e+00   -2.6677661170e+00 0.0
  -4.4976092400e+00   -3.5122427610e+00 0.0
  -3.5272756710e+00   -3.0576382980e+00 0.0

  -3.5272756710e+00   -3.0576382980e+00 0.0
  -3.3991072340e+00   -3.7716970940e+00 0.0
  -2.9462180860e+00   -3.2702505580e+00 0.0
  -3.5272756710e+00   -3.0576382980e+00 0.0

  -2.8337731400e+00   -2.0979944010e+00 0.0
  -2.1634416450e+00   -1.9979146940e+00 0.0
  -2.7694265070e+00   -1.5890860620e+00 0.0
  -2.8337731400e+00   -2.0979944010e+00 0.0

  -2.8337731400e+00   -2.0979944010e+00 0.0
  -3.3559213310e+00   -1.7791921850e+00 0.0
  -3.4176767200e+00   -2.3730349220e+00 0.0
  -2.8337731400e+00   -2.0979944010e+00 0.0

   3.1099899580e+00   -1.0713386920e+00 0.0
   3.1648722220e+00   -1.5454694380e+00 0.0
   3.5308162100e+00   -1.0616607330e+00 0.0
   3.1099899580e+00   -1.0713386920e+00 0.0

   2.6979009210e+00   -1.6671956280e+00 0.0
   2.3399656780e+00   -1.6688534090e+00 0.0
   2.4557479280e+00   -1.9817775680e+00 0.0
   2.6979009210e+00   -1.6671956280e+00 0.0

  -3.4176767200e+00   -2.3730349220e+00 0.0
  -4.0556562930e+00   -2.6677661170e+00 0.0
  -3.5272756710e+00   -3.0576382980e+00 0.0
  -3.4176767200e+00   -2.3730349220e+00 0.0

  -3.4176767200e+00   -2.3730349220e+00 0.0
  -2.9204923830e+00   -2.7035960510e+00 0.0
  -2.8337731400e+00   -2.0979944010e+00 0.0
  -3.4176767200e+00   -2.3730349220e+00 0.0

   2.7097426680e+00    2.1225402430e+00 0.0
   2.8731874640e+00    2.6764770450e+00 0.0
   2.4434917740e+00    2.4501868680e+00 0.0
   2.7097426680e+00    2.1225402430e+00 0.0

   1.8261561880e+00    1.3672399690e+00 0.0
   1.7556034090e+00    1.7208150220e+00 0.0
   1.5328284930e+00    1.4444339910e+00 0.0
   1.8261561880e+00    1.3672399690e+00 0.0

   2.8731874640e+00    2.6764770450e+00 0.0
   3.4423825250e+00    2.6094430150e+00 0.0
   3.2915606000e+00    3.3176933050e+00 0.0
   2.8731874640e+00    2.6764770450e+00 0.0

   2.2619749720e+00    2.9455434070e+00 0.0
   2.0589310840e+00    2.4112448080e+00 0.0
   2.4434917740e+00    2.4501868680e+00 0.0
   2.2619749720e+00    2.9455434070e+00 0.0

   5.3480501030e+00    9.5311818510e-01 0.0
   5.1954303650e+00    1.6276586850e+00 0.0
   4.7067657960e+00    1.0728767050e+00 0.0
   5.3480501030e+00    9.5311818510e-01 0.0

   5.3480501030e+00    9.5311818510e-01 0.0
   5.1634931570e+00    4.8677687070e-01 0.0
   5.8342328500e+00    3.6152980210e-01 0.0
   5.3480501030e+00    9.5311818510e-01 0.0

   6.0269809930e-01    9.2917679900e-01 0.0
   6.3687095170e-01    1.0597307770e+00 0.0
   5.1658087100e-01    1.0408841050e+00 0.0
   6.0269809930e-01    9.2917679900e-01 0.0

   4.4959775720e-01    2.0700752530e+00 0.0
   1.4193018250e-01    2.4584692730e+00 0.0
   1.3094538770e-01    2.1142890020e+00 0.0
   4.4959775720e-01    2.0700752530e+00 0.0

   5.2447928690e+00   -8.9438656800e-02 0.0
   4.7996004260e+00   -3.6540962840e-01 0.0
   5.1353109290e+00   -7.8708676030e-01 0.0
   5.2447928690e+00   -8.9438656800e-02 0.0

   5.2447928690e+00   -8.9438656800e-02 0.0
   5.8574735400e+00   -4.9409732370e-01 0.0
   5.8342328500e+00    3.6152980210e-01 0.0
   5.2447928690e+00   -8.9438656800e-02 0.0

   8.8497199070e-01    4.5167303050e-01 0.0
   9.2115664210e-01    5.2269317330e-01 0.0
   8.1581317660e-01    5.0204959170e-01 0.0
   8.8497199070e-01    4.5167303050e-01 0.0

   1.0976156250e+00   -2.6712588180e-01 0.0
   1.1436243060e+00   -2.5424375710e-01 0.0
   1.1130760200e+00   -2.2305140650e-01 0.0
   1.0976156250e+00   -2.6712588180e-01 0.0

   6.3667357120e-01   -1.5965181010e+00 0.0
   8.3241651390e-01   -1.8445779750e+00 0.0
   9.0474263600e-01   -1.5587334370e+00 0.0
   6.3667357120e-01   -1.5965181010e+00 0.0

  -1.1126996800e-01   -1.1355541810e+00 0.0
   6.8466526530e-02   -1.2738171970e+00 0.0
