   9.4628565022e-01    9.5413799629e-01 0.0
   7.6550737802e-01    9.7667192742e-01 0.0

  -6.4587756809e-01   -2.8594966187e-01 0.0
  -6.1583644011e-01   -1.5688363011e-01 0.0
  -7.1911647566e-01   -1.9145939747e-01 0.0
  -6.4587756809e-01   -2.8594966187e-01 0.0

  -6.1444373261e-01   -4.0784727592e-01 0.0
  -4.9040594047e-01   -4.2196027686e-01 0.0
  -5.2553988893e-01   -3.2503470992e-01 0.0
  -6.1444373261e-01   -4.0784727592e-01 0.0

   5.9757523922e-01    3.7716315013e-01 0.0
   5.4508599399e-01    3.5772521715e-01 0.0
   5.8052525592e-01    3.2646458805e-01 0.0
   5.9757523922e-01    3.7716315013e-01 0.0

   7.7945970950e-01    4.2129610679e-01 0.0
   7.0992049374e-01    4.2235028005e-01 0.0
   7.5975814537e-01    3.7827579534e-01 0.0
   7.7945970950e-01    4.2129610679e-01 0.0

   1.6265199438e+00   -7.9449027211e-01 0.0
   1.7498763984e+00   -8.9044731276e-01 0.0
   1.7764631872e+00   -6.6777111566e-01 0.0
   1.6265199438e+00   -7.9449027211e-01 0.0

   1.6265199438e+00   -7.9449027211e-01 0.0
   1.5591620004e+00   -6.7924399143e-01 0.0
   1.5017939702e+00   -7.4676478416e-01 0.0
   1.6265199438e+00   -7.9449027211e-01 0.0

   4.4164492629e-01    7.7412139972e-01 0.0
   3.0529291042e-01    8.7460250760e-01 0.0
   3.0380871842e-01    7.1046355774e-01 0.0
   4.4164492629e-01    7.7412139972e-01 0.0

   4.4164492629e-01    7.7412139972e-01 0.0
   4.7535056308e-01    6.6184004049e-01 0.0
   5.5295063629e-01    7.2376349975e-01 0.0
   4.4164492629e-01    7.7412139972e-01 0.0

  -1.9603343855e-01   -6.5939871863e-02 0.0
  -2.2301790707e-01   -3.7685819132e-02 0.0
  -2.3518917624e-01   -7.7429876755e-02 0.0
  -1.9603343855e-01   -6.5939871863e-02 0.0

  -6.3223046834e-02   -5.2992192169e-02 0.0
  -5.4222288514e-02   -4.9117003380e-02 0.0
  -5.8702916053e-02   -3.6658254093e-02 0.0
  -6.3223046834e-02   -5.2992192169e-02 0.0

  -1.6423258809e-02   -3.8061435829e-01 0.0
   4.8780880343e-02   -4.4028244352e-01 0.0
   5.4382425554e-02   -3.7142149511e-01 0.0
  -1.6423258809e-02   -3.8061435829e-01 0.0

   1.7645060567e-01   -4.0639890170e-01 0.0
   2.5509513787e-01   -4.1026444501e-01 0.0
   2.1013758537e-01   -3.5914940433e-01 0.0
   1.7645060567e-01   -4.0639890170e-01 0.0

   5.4988078223e-02   -2.3187832770e-01 0.0
   2.2515894239e-02   -2.2984270041e-01 0.0
   3.6551156196e-02   -2.5575551451e-01 0.0
   5.4988078223e-02   -2.3187832770e-01 0.0

   8.6510417577e-02   -1.9853429188e-01 0.0
   6.2036012065e-02   -2.0502025249e-01 0.0
   8.4266026008e-02   -2.2262863230e-01 0.0
   8.6510417577e-02   -1.9853429188e-01 0.0

   1.3832966831e+00   -7.5960438442e-01 0.0
   1.5017939702e+00   -7.4676478416e-01 0.0
   1.4536033221e+00   -6.5190479084e-01 0.0
   1.3832966831e+00   -7.5960438442e-01 0.0

   1.4210887823e+00   -5.3109500939e-01 0.0
   1.3375670633e+00   -4.4301781664e-01 0.0
   1.2851863292e+00   -5.2559989414e-01 0.0
   1.4210887823e+00   -5.3109500939e-01 0.0

   1.0359597188e+00    8.2201514986e-01 0.0
   1.1177481743e+00    9.5962902956e-01 0.0
   9.4628565022e-01    9.5413799629e-01 0.0
   1.0359597188e+00    8.2201514986e-01 0.0

   1.0359597188e+00    8.2201514986e-01 0.0
   9.5970350391e-01    7.4000352155e-01 0.0
   1.0590601748e+00    6.7717733941e-01 0.0
   1.0359597188e+00    8.2201514986e-01 0.0

   1.1617741892e+00   -7.5264289455e-02 0.0
   1.2001629603e+00   -9.0037446235e-02 0.0
   1.1936102733e+00   -5.4343064274e-02 0.0
   1.1617741892e+00   -7.5264289455e-02 0.0

   1.3145858858e+00   -1.4787375263e-01 0.0
   1.2476180714e+00   -1.7711383833e-01 0.0
   1.2948841509e+00   -2.2323095895e-01 0.0
   1.3145858858e+00   -1.4787375263e-01 0.0

   1.0985617289e+00   -8.7957743845e-01 0.0
   1.0983515172e+00   -1.0504090860e+00 0.0
   1.2560751614e+00   -9.8801788638e-01 0.0
   1.0985617289e+00   -8.7957743845e-01 0.0

   1.0985617289e+00   -8.7957743845e-01 0.0
   1.1500298574e+00   -7.6501690168e-01 0.0
   1.0386776612e+00   -7.4575482799e-01 0.0
   1.0985617289e+00   -8.7957743845e-01 0.0

  -6.1583644011e-01   -1.5688363011e-01 0.0
  -6.4587756809e-01   -2.8594966187e-01 0.0
  -5.3387860092e-01   -2.2445888931e-01 0.0
  -6.1583644011e-01   -1.5688363011e-01 0.0

  -4.2051885758e-01   -1.1655301342e-01 0.0
  -5.1090069741e-01   -1.1437369833e-01 0.0
  -4.4974652431e-01   -1.9610378258e-01 0.0
  -4.2051885758e-01   -1.1655301342e-01 0.0

   1.4832291125e+00    4.8754299596e-01 0.0
   1.3560131214e+00    5.0234225371e-01 0.0
   1.4312240323e+00    4.1834452471e-01 0.0
   1.4832291125e+00    4.8754299596e-01 0.0

   1.2243629388e+00    5.5255776188e-01 0.0
   1.1188989603e+00    4.9396938731e-01 0.0
   1.2047641367e+00    4.5527287253e-01 0.0
   1.2243629388e+00    5.5255776188e-01 0.0

   2.5147289012e-01   -7.5661897006e-01 0.0
   2.6601852022e-01   -6.2261118261e-01 0.0
   1.5428077635e-01   -6.5131183169e-01 0.0
   2.5147289012e-01   -7.5661897006e-01 0.0

   3.0542359357e-01   -4.5225060553e-01 0.0
   3.5496597998e-01   -4.0344992626e-01 0.0
   3.1055779999e-01   -4.0520158485e-01 0.0
   3.0542359357e-01   -4.5225060553e-01 0.0

   1.8271425035e+00    3.8687463539e-02 0.0
   1.9647756765e+00    2.0048187663e-02 0.0
   1.8948667916e+00    1.7367603373e-01 0.0
   1.8271425035e+00    3.8687463539e-02 0.0

   1.7280552401e+00   -7.7556524648e-02 0.0
   1.8271425035e+00    3.8687463539e-02 0.0
   1.7007399602e+00    6.5511322329e-02 0.0
   1.7280552401e+00   -7.7556524648e-02 0.0

   1.0196861003e+00   -3.0520159136e-01 0.0
   9.8460709617e-01   -2.4960190019e-01 0.0
   9.6634744032e-01   -2.9162859073e-01 0.0
   1.0196861003e+00   -3.0520159136e-01 0.0

   1.1366941111e+00   -3.3890729600e-01 0.0
   1.1887145183e+00   -4.0503456830e-01 0.0
   1.2062789815e+00   -3.4695276913e-01 0.0
   1.1366941111e+00   -3.3890729600e-01 0.0

   4.2655227843e-01    4.0980614606e-01 0.0
   3.4922793648e-01    3.9935444087e-01 0.0
   3.8692279047e-01    3.6517267380e-01 0.0
   4.2655227843e-01    4.0980614606e-01 0.0

   4.9964349508e-01    4.0177911382e-01 0.0
   5.4508599399e-01    3.5772521715e-01 0.0
   5.5384011788e-01    4.0431282070e-01 0.0
   4.9964349508e-01    4.0177911382e-01 0.0

  -2.7995775729e-01    4.4202080011e-01 0.0
  -3.6198933076e-01    3.5779106321e-01 0.0
  -2.8885808198e-01    3.4523643068e-01 0.0
  -2.7995775729e-01    4.4202080011e-01 0.0

  -2.6354249212e-01    2.8453891911e-01 0.0
  -2.2839250728e-01    3.1961764377e-01 0.0
  -2.8885808198e-01    3.4523643068e-01 0.0
  -2.6354249212e-01    2.8453891911e-01 0.0

   5.9034786925e-01   -5.8331967803e-01 0.0
   6.1996848891e-01   -4.8960625500e-01 0.0
   5.5314163105e-01   -5.1044964168e-01 0.0
   5.9034786925e-01   -5.8331967803e-01 0.0

   6.1996848891e-01   -4.8960625500e-01 0.0
   6.3533704723e-01   -4.2232323680e-01 0.0
   5.7052986521e-01   -4.2727122700e-01 0.0
   6.1996848891e-01   -4.8960625500e-01 0.0

   1.9933690226e+00   -1.2960403598e-01 0.0
   1.8682366301e+00   -1.1649904619e-01 0.0
   1.9013205442e+00   -2.8037808221e-01 0.0
   1.9933690226e+00   -1.2960403598e-01 0.0

   1.9933690226e+00   -1.2960403598e-01 0.0
   2.0912229233e+00   -2.3164919807e-01 0.0
   2.1333301902e+00   -1.0572699320e-02 0.0
   1.9933690226e+00   -1.2960403598e-01 0.0

   1.6701491217e+00   -5.0791517715e-01 0.0
   1.6184824833e+00   -3.9948983439e-01 0.0
   1.5409162219e+00   -4.6235131833e-01 0.0
   1.6701491217e+00   -5.0791517715e-01 0.0

   1.5488261135e+00   -5.7483770322e-01 0.0
   1.4210887823e+00   -5.3109500939e-01 0.0
   1.4536033221e+00   -6.5190479084e-01 0.0
   1.5488261135e+00   -5.7483770322e-01 0.0

   1.5883207693e+00    8.8085799728e-02 0.0
   1.7007399602e+00    6.5511322329e-02 0.0
   1.6679582229e+00    1.9101305050e-01 0.0
   1.5883207693e+00    8.8085799728e-02 0.0

   1.3865692247e+00    6.0067882542e-02 0.0
   1.4767661523e+00    4.5533668986e-02 0.0
   1.4415578505e+00    1.2509752413e-01 0.0
   1.3865692247e+00    6.0067882542e-02 0.0

   2.8867503928e-01    5.2957197346e-01 0.0
   2.4133676723e-01    4.5794882939e-01 0.0
   3.1152311185e-01    4.5638673477e-01 0.0
   2.8867503928e-01    5.2957197346e-01 0.0

   1.8198510443e-01    3.2411940261e-01 0.0
   1.9045625114e-01    3.8575026010e-01 0.0
   1.3710591213e-01    3.4366227082e-01 0.0
   1.8198510443e-01    3.2411940261e-01 0.0

   1.3483769720e-01    3.8648075275e-02 0.0
   1.3013782728e-01    5.2410189932e-02 0.0
   1.2303387383e-01    4.3903035888e-02 0.0
   1.3483769720e-01    3.8648075275e-02 0.0

   2.7695387291e-02    1.9562686493e-01 0.0
   5.7578884626e-02    2.0215736164e-01 0.0
   4.3459429535e-02    2.1913975379e-01 0.0
   2.7695387291e-02    1.9562686493e-01 0.0

   2.5147289012e-01   -7.5661897006e-01 0.0
   1.5428077635e-01   -6.5131183169e-01 0.0
   1.1323593711e-01   -7.7199222960e-01 0.0
   2.5147289012e-01   -7.5661897006e-01 0.0

   2.5147289012e-01   -7.5661897006e-01 0.0
   2.8221788857e-01   -9.3315578477e-01 0.0
   4.0613591376e-01   -8.2830493101e-01 0.0
   2.5147289012e-01   -7.5661897006e-01 0.0

   1.7468958671e+00   -2.2096042171e-01 0.0
   1.8682366301e+00   -1.1649904619e-01 0.0
   1.7280552401e+00   -7.7556524648e-02 0.0
   1.7468958671e+00   -2.2096042171e-01 0.0

   1.9013205442e+00   -2.8037808221e-01 0.0
   1.7468958671e+00   -2.2096042171e-01 0.0
   1.7356359814e+00   -3.6284115466e-01 0.0
   1.9013205442e+00   -2.8037808221e-01 0.0

   1.4832291125e+00    4.8754299596e-01 0.0
   1.5518398816e+00    5.9468468758e-01 0.0
   1.4206646374e+00    5.9719305227e-01 0.0
   1.4832291125e+00    4.8754299596e-01 0.0

   1.4832291125e+00    4.8754299596e-01 0.0
   1.4312240323e+00    4.1834452471e-01 0.0
   1.5274613486e+00    3.6270889777e-01 0.0
   1.4832291125e+00    4.8754299596e-01 0.0

  -4.9040594047e-01   -4.2196027686e-01 0.0
  -3.7720213888e-01   -4.2271711713e-01 0.0
  -4.2352629796e-01   -3.4431511213e-01 0.0
  -4.9040594047e-01   -4.2196027686e-01 0.0

  -3.3634037817e-01   -3.2301860165e-01 0.0
  -2.6581819877e-01   -3.4679564021e-01 0.0
  -2.6184562259e-01   -2.8808854756e-01 0.0
  -3.3634037817e-01   -3.2301860165e-01 0.0

   1.2243629388e+00    5.5255776188e-01 0.0
   1.1195193734e+00    5.8384108389e-01 0.0
   1.1188989603e+00    4.9396938731e-01 0.0
   1.2243629388e+00    5.5255776188e-01 0.0

   1.0590601748e+00    6.7717733941e-01 0.0
   1.1513092280e+00    7.4474606605e-01 0.0
   1.0359597188e+00    8.2201514986e-01 0.0
   1.0590601748e+00    6.7717733941e-01 0.0

   1.1323593711e-01   -7.7199222960e-01 0.0
   1.2090080955e-01   -8.9190419135e-01 0.0
   2.5147289012e-01   -7.5661897006e-01 0.0
   1.1323593711e-01   -7.7199222960e-01 0.0

   1.1323593711e-01   -7.7199222960e-01 0.0
   1.5428077635e-01   -6.5131183169e-01 0.0
   4.4866986617e-02   -7.0708873437e-01 0.0
   1.1323593711e-01   -7.7199222960e-01 0.0

   1.2521478602e+00   -8.3291056509e-01 0.0
   1.2560751614e+00   -9.8801788638e-01 0.0
   1.4016659351e+00   -9.2012717966e-01 0.0
   1.2521478602e+00   -8.3291056509e-01 0.0

   1.2521478602e+00   -8.3291056509e-01 0.0
   1.3832966831e+00   -7.5960438442e-01 0.0
   1.2249059805e+00   -6.8867953092e-01 0.0
   1.2521478602e+00   -8.3291056509e-01 0.0

   1.4349484546e+00   -2.2313402496e-01 0.0
   1.4473477719e+00   -3.0799155650e-01 0.0
   1.5260332530e+00   -2.4107845124e-01 0.0
   1.4349484546e+00   -2.2313402496e-01 0.0

   1.6380903596e+00   -1.8927644820e-01 0.0
   1.7280552401e+00   -7.7556524648e-02 0.0
   1.6163532301e+00   -8.8241400193e-02 0.0
   1.6380903596e+00   -1.8927644820e-01 0.0

   9.1551758254e-01    4.1056501457e-01 0.0
   1.0040276687e+00    4.1460970053e-01 0.0
   9.6529581659e-01    4.7941530830e-01 0.0
   9.1551758254e-01    4.1056501457e-01 0.0

   1.2596129568e+00    3.8886746040e-01 0.0
   1.2047641367e+00    4.5527287253e-01 0.0
   1.1838559330e+00    3.8104134646e-01 0.0
   1.2596129568e+00    3.8886746040e-01 0.0

   9.4698038716e-02    9.6322773627e-01 0.0
   1.6696176187e-01    8.9538406869e-01 0.0
   2.3961804875e-01    1.0367540157e+00 0.0
   9.4698038716e-02    9.6322773627e-01 0.0

  -1.1358931001e-02    9.5076365611e-01 0.0
   9.4698038716e-02    9.6322773627e-01 0.0
   3.6466268185e-02    1.1092367279e+00 0.0
  -1.1358931001e-02    9.5076365611e-01 0.0

   2.0239004827e-01   -5.4317537641e-01 0.0
   2.6601852022e-01   -6.2261118261e-01 0.0
   2.9304697831e-01   -5.2751648708e-01 0.0
   2.0239004827e-01   -5.4317537641e-01 0.0

   3.6115911413e-01   -6.5600964305e-01 0.0
   4.6291209890e-01   -6.5832054195e-01 0.0
   4.2995059362e-01   -5.9409648251e-01 0.0
   3.6115911413e-01   -6.5600964305e-01 0.0

   9.3306296461e-01   -6.8814472881e-01 0.0
   9.4553734517e-01   -8.3059915099e-01 0.0
   1.0386776612e+00   -7.4575482799e-01 0.0
   9.3306296461e-01   -6.8814472881e-01 0.0

   9.3306296461e-01   -6.8814472881e-01 0.0
   9.7136467356e-01   -5.7243270772e-01 0.0
   8.7834957244e-01   -5.6265404487e-01 0.0
   9.3306296461e-01   -6.8814472881e-01 0.0

  -1.4764880011e-01   -8.1717707834e-01 0.0
  -1.9306765115e-01   -6.9560781595e-01 0.0
  -2.8312577156e-01   -8.4763900636e-01 0.0
  -1.4764880011e-01   -8.1717707834e-01 0.0

  -1.8267083650e-02   -8.3646325469e-01 0.0
  -1.4764880011e-01   -8.1717707834e-01 0.0
  -1.5411602952e-01   -9.3800437186e-01 0.0
  -1.8267083650e-02   -8.3646325469e-01 0.0

  -4.8492914908e-01   -6.3779474860e-01 0.0
  -3.6083064195e-01   -5.4621477175e-01 0.0
  -4.5191488032e-01   -5.0880003006e-01 0.0
  -4.8492914908e-01   -6.3779474860e-01 0.0

  -5.6116981603e-01   -5.2868642964e-01 0.0
  -6.1444373261e-01   -4.0784727592e-01 0.0
  -7.1203211643e-01   -5.2378730407e-01 0.0
  -5.6116981603e-01   -5.2868642964e-01 0.0

   3.1152311185e-01    4.5638673477e-01 0.0
   3.6174049949e-01    5.3307788901e-01 0.0
   2.8867503928e-01    5.2957197346e-01 0.0
   3.1152311185e-01    4.5638673477e-01 0.0

   1.9765069266e-01    6.3297734312e-01 0.0
   1.0810396644e-01    5.9278383477e-01 0.0
   1.6086933527e-01    5.4602416295e-01 0.0
   1.9765069266e-01    6.3297734312e-01 0.0

  -7.0246246893e-01   -7.8473169490e-02 0.0
  -8.1361481954e-01    2.1150047766e-02 0.0
  -8.2981081703e-01   -1.5225446704e-01 0.0
  -7.0246246893e-01   -7.8473169490e-02 0.0

  -7.0246246893e-01   -7.8473169490e-02 0.0
  -6.1583644011e-01   -1.5688363011e-01 0.0
  -6.0382768623e-01   -5.6017421876e-02 0.0
  -7.0246246893e-01   -7.8473169490e-02 0.0

   1.5017939702e+00   -7.4676478416e-01 0.0
   1.5591620004e+00   -6.7924399143e-01 0.0
   1.4536033221e+00   -6.5190479084e-01 0.0
   1.5017939702e+00   -7.4676478416e-01 0.0

   1.4987007706e+00   -8.5121887720e-01 0.0
   1.5017939702e+00   -7.4676478416e-01 0.0
   1.3832966831e+00   -7.5960438442e-01 0.0
   1.4987007706e+00   -8.5121887720e-01 0.0

   7.4572965050e-01   -4.4021996799e-01 0.0
   7.9257983675e-01   -3.9220763272e-01 0.0
   7.5307025863e-01   -3.5039231690e-01 0.0
   7.4572965050e-01   -4.4021996799e-01 0.0

   9.3414190592e-01   -2.5076005238e-01 0.0
   9.2189388007e-01   -3.1714139195e-01 0.0
   9.6634744032e-01   -2.9162859073e-01 0.0
   9.3414190592e-01   -2.5076005238e-01 0.0

   1.6475735963e+00    3.1991972438e-01 0.0
   1.7851313517e+00    2.7053598802e-01 0.0
   1.7535144940e+00    4.2218235569e-01 0.0
   1.6475735963e+00    3.1991972438e-01 0.0

   1.6475735963e+00    3.1991972438e-01 0.0
   1.6106775135e+00    4.6422259149e-01 0.0
   1.5274613486e+00    3.6270889777e-01 0.0
   1.6475735963e+00    3.1991972438e-01 0.0

   1.8815424518e-01    7.7226914792e-01 0.0
   1.9765069266e-01    6.3297734312e-01 0.0
   3.0380871842e-01    7.1046355774e-01 0.0
   1.8815424518e-01    7.7226914792e-01 0.0

   5.7970957657e-02    8.1701904979e-01 0.0
   1.8815424518e-01    7.7226914792e-01 0.0
   1.6696176187e-01    8.9538406869e-01 0.0
   5.7970957657e-02    8.1701904979e-01 0.0

   1.3998049665e+00   -1.5150458456e-01 0.0
   1.3809726326e+00   -8.1084217399e-02 0.0
   1.3145858858e+00   -1.4787375263e-01 0.0
   1.3998049665e+00   -1.5150458456e-01 0.0

   1.5416500290e+00   -3.6082940269e-02 0.0
   1.5883207693e+00    8.8085799728e-02 0.0
   1.4767661523e+00    4.5533668986e-02 0.0
   1.5416500290e+00   -3.6082940269e-02 0.0

  -7.0295239138e-01    1.2205027310e-01 0.0
  -8.3134982848e-01    1.9184829663e-01 0.0
  -8.1361481954e-01    2.1150047766e-02 0.0
  -7.0295239138e-01    1.2205027310e-01 0.0

  -7.0295239138e-01    1.2205027310e-01 0.0
  -6.6080904915e-01    2.2536894538e-02 0.0
  -5.9272553505e-01    1.0938534873e-01 0.0
  -7.0295239138e-01    1.2205027310e-01 0.0

  -3.3225576404e-01   -6.7274488707e-01 0.0
  -4.5251627868e-01   -7.9891201018e-01 0.0
  -2.8312577156e-01   -8.4763900636e-01 0.0
  -3.3225576404e-01   -6.7274488707e-01 0.0

  -3.3225576404e-01   -6.7274488707e-01 0.0
  -2.5551699211e-01   -5.7445708727e-01 0.0
  -3.6083064195e-01   -5.4621477175e-01 0.0
  -3.3225576404e-01   -6.7274488707e-01 0.0

   1.6362719816e+00   -6.4471469115e-01 0.0
   1.5591620004e+00   -6.7924399143e-01 0.0
   1.6265199438e+00   -7.9449027211e-01 0.0
   1.6362719816e+00   -6.4471469115e-01 0.0

   1.6701491217e+00   -5.0791517715e-01 0.0
   1.6362719816e+00   -6.4471469115e-01 0.0
   1.7764631872e+00   -6.6777111566e-01 0.0
   1.6701491217e+00   -5.0791517715e-01 0.0

   1.3478076172e-01   -4.7528940530e-01 0.0
   4.8780880343e-02   -4.4028244352e-01 0.0
   6.5146235712e-02   -5.1796919097e-01 0.0
   1.3478076172e-01   -4.7528940530e-01 0.0

  -5.6455433853e-02   -4.7817275404e-01 0.0
  -7.6713066753e-02   -4.0713373991e-01 0.0
  -1.3342913832e-01   -4.4923572022e-01 0.0
  -5.6455433853e-02   -4.7817275404e-01 0.0

  -8.1893181382e-02    8.4418306550e-01 0.0
  -2.2685822335e-01    8.2553715864e-01 0.0
  -1.4092988727e-01    6.9407152765e-01 0.0
  -8.1893181382e-02    8.4418306550e-01 0.0

  -1.1358931001e-02    9.5076365611e-01 0.0
  -8.1893181382e-02    8.4418306550e-01 0.0
   5.7970957657e-02    8.1701904979e-01 0.0
  -1.1358931001e-02    9.5076365611e-01 0.0

   1.1189076193e+00    1.9054569587e-01 0.0
   1.1454409585e+00    2.0583302844e-01 0.0
   1.1132993102e+00    2.2624378530e-01 0.0
   1.1189076193e+00    1.9054569587e-01 0.0

   1.2007934603e+00    1.3788915082e-01 0.0
   1.1800820156e+00    1.7564277246e-01 0.0
   1.1639790278e+00    1.4480386722e-01 0.0
   1.2007934603e+00    1.3788915082e-01 0.0

   5.9906275465e-01    9.4500281469e-01 0.0
   7.6550737802e-01    9.7667192742e-01 0.0
   6.3457615623e-01    1.0736127824e+00 0.0
   5.9906275465e-01    9.4500281469e-01 0.0

   5.9906275465e-01    9.4500281469e-01 0.0
   5.1274133464e-01    1.0540620183e+00 0.0
   4.6901679693e-01    9.1694623812e-01 0.0
   5.9906275465e-01    9.4500281469e-01 0.0

  -6.8351493108e-02    5.1921117282e-01 0.0
  -4.7414624128e-02    6.1972171818e-01 0.0
  -1.2472175675e-01    5.7785511272e-01 0.0
  -6.8351493108e-02    5.1921117282e-01 0.0

  -3.4643755264e-01    5.5110600385e-01 0.0
  -2.1164820630e-01    5.6724050251e-01 0.0
  -2.7255986987e-01    6.6738902239e-01 0.0
  -3.4643755264e-01    5.5110600385e-01 0.0

   1.3559691439e+00    7.0421054984e-01 0.0
   1.2428909496e+00    6.8388949565e-01 0.0
   1.3151655771e+00    5.9901616008e-01 0.0
   1.3559691439e+00    7.0421054984e-01 0.0

   1.2703369006e+00    7.8832717405e-01 0.0
   1.3559691439e+00    7.0421054984e-01 0.0
   1.4302394632e+00    8.2522585287e-01 0.0
   1.2703369006e+00    7.8832717405e-01 0.0

   3.0380871842e-01    7.1046355774e-01 0.0
   3.3777131025e-01    6.0596493319e-01 0.0
   3.9440835949e-01    6.7002962150e-01 0.0
   3.0380871842e-01    7.1046355774e-01 0.0

   3.0380871842e-01    7.1046355774e-01 0.0
   3.0529291042e-01    8.7460250760e-01 0.0
   1.8815424518e-01    7.7226914792e-01 0.0
   3.0380871842e-01    7.1046355774e-01 0.0

   6.6506091039e-01    8.1303566472e-01 0.0
   7.5831907534e-01    7.3146829022e-01 0.0
   8.5103254888e-01    8.2215800308e-01 0.0
   6.6506091039e-01    8.1303566472e-01 0.0

   6.6506091039e-01    8.1303566472e-01 0.0
   7.6550737802e-01    9.7667192742e-01 0.0
   5.9906275465e-01    9.4500281469e-01 0.0
   6.6506091039e-01    8.1303566472e-01 0.0

  -1.9306765115e-01   -6.9560781595e-01 0.0
  -1.4764880011e-01   -8.1717707834e-01 0.0
  -6.3883564619e-02   -7.2700216899e-01 0.0
  -1.9306765115e-01   -6.9560781595e-01 0.0

  -8.9778585770e-02   -6.2414263478e-01 0.0
  -9.7337686597e-03   -6.4387999956e-01 0.0
  -9.1259009872e-03   -5.5509446964e-01 0.0
  -8.9778585770e-02   -6.2414263478e-01 0.0

   1.4677607743e+00    6.9048808734e-01 0.0
   1.5518398816e+00    5.9468468758e-01 0.0
   1.6249314804e+00    7.5024286383e-01 0.0
   1.4677607743e+00    6.9048808734e-01 0.0

   1.3559691439e+00    7.0421054984e-01 0.0
   1.4677607743e+00    6.9048808734e-01 0.0
   1.4302394632e+00    8.2522585287e-01 0.0
   1.3559691439e+00    7.0421054984e-01 0.0

  -4.3550726600e-01    7.1710338458e-01 0.0
  -4.8396457519e-01    8.1710485778e-01 0.0
  -5.4639107941e-01    6.8547170278e-01 0.0
  -4.3550726600e-01    7.1710338458e-01 0.0

  -4.3550726600e-01    7.1710338458e-01 0.0
  -4.4782355793e-01    6.0842224476e-01 0.0
  -3.7039191383e-01    6.6289333430e-01 0.0
  -4.3550726600e-01    7.1710338458e-01 0.0

   1.6679582229e+00    1.9101305050e-01 0.0
   1.5638971900e+00    2.2521015980e-01 0.0
   1.5883207693e+00    8.8085799728e-02 0.0
   1.6679582229e+00    1.9101305050e-01 0.0

   1.6679582229e+00    1.9101305050e-01 0.0
   1.7007399602e+00    6.5511322329e-02 0.0
   1.7762949361e+00    1.5171338652e-01 0.0
   1.6679582229e+00    1.9101305050e-01 0.0

   3.9232654734e-01    4.7162297482e-01 0.0
   4.7793071285e-01    4.8566274400e-01 0.0
   4.2557079318e-01    5.3364948905e-01 0.0
   3.9232654734e-01    4.7162297482e-01 0.0

   4.8914837803e-01    5.7155445844e-01 0.0
   4.1497791799e-01    5.9710778789e-01 0.0
   4.2557079318e-01    5.3364948905e-01 0.0
   4.8914837803e-01    5.7155445844e-01 0.0

   7.2022852307e-01    2.3428420591e-02 0.0
   7.3551013774e-01    1.4267561933e-02 0.0
   7.3650691860e-01    2.7148249144e-02 0.0
   7.2022852307e-01    2.3428420591e-02 0.0

   8.2838271936e-01   -1.7107567364e-01 0.0
   7.9361349916e-01   -1.9103772146e-01 0.0
   8.2671988452e-01   -2.1148320666e-01 0.0
   8.2838271936e-01   -1.7107567364e-01 0.0

   7.5159172037e-01    2.4489468034e-01 0.0
   7.3016078309e-01    2.7207104408e-01 0.0
   7.2160388414e-01    2.4139660426e-01 0.0
   7.5159172037e-01    2.4489468034e-01 0.0

   8.2287007598e-01    1.2180195471e-01 0.0
   8.3076983592e-01    1.3769616142e-01 0.0
   8.1455306914e-01    1.3322596071e-01 0.0
   8.2287007598e-01    1.2180195471e-01 0.0

   5.1378047956e-01   -7.5679636857e-01 0.0
   6.3838321184e-01   -6.8332119593e-01 0.0
   5.4199833281e-01   -6.5002411687e-01 0.0
   5.1378047956e-01   -7.5679636857e-01 0.0

   4.3498921818e-01   -5.0893116948e-01 0.0
   4.2995059362e-01   -5.9409648251e-01 0.0
   5.0321710168e-01   -5.6958283331e-01 0.0
   4.3498921818e-01   -5.0893116948e-01 0.0

  -2.3487617747e-01    1.1980436832e-01 0.0
  -2.9212775608e-01    1.3235933169e-01 0.0
  -2.5769928717e-01    9.5986162115e-02 0.0
  -2.3487617747e-01    1.1980436832e-01 0.0

  -2.3148301538e-01    1.9520963018e-01 0.0
  -2.9339066612e-01    1.9073253389e-01 0.0
  -2.4880348027e-01    1.5795016342e-01 0.0
  -2.3148301538e-01    1.9520963018e-01 0.0

   9.4869460519e-01    6.4214518999e-01 0.0
   9.2998404772e-01    5.5096289181e-01 0.0
   1.0210714843e+00    5.5128794722e-01 0.0
   9.4869460519e-01    6.4214518999e-01 0.0

   8.9202981473e-01    4.8549618855e-01 0.0
   9.1551758254e-01    4.1056501457e-01 0.0
   9.6529581659e-01    4.7941530830e-01 0.0
   8.9202981473e-01    4.8549618855e-01 0.0

  -1.0958966012e-01   -2.3118639333e-01 0.0
  -1.5327386633e-01   -2.0594982280e-01 0.0
  -1.4785131923e-01   -2.5683442530e-01 0.0
  -1.0958966012e-01   -2.3118639333e-01 0.0

  -2.9484057129e-01   -3.3995091839e-02 0.0
  -2.9201035026e-01    2.1550615486e-02 0.0
  -3.4638077593e-01   -6.2607394913e-03 0.0
  -2.9484057129e-01   -3.3995091839e-02 0.0

