   9.1212738230e-01    6.3517787380e-02 0.0

  -8.3795813680e-01   -1.3933593410e+01 0.0
  -1.6463594250e+00   -1.5193532640e+01 0.0
  -1.5825237950e-01   -1.5267639730e+01 0.0
  -8.3795813680e-01   -1.3933593410e+01 0.0

   2.8096347010e+00   -1.4966636640e+01 0.0
   2.2834979420e+00   -1.6530119580e+01 0.0
   3.8992181400e+00   -1.6204833360e+01 0.0
   2.8096347010e+00   -1.4966636640e+01 0.0

   7.0655306140e+00    1.1853772780e+01 0.0
   8.4177678880e+00    1.2580310230e+01 0.0
   7.0885738630e+00    1.3388831260e+01 0.0
   7.0655306140e+00    1.1853772780e+01 0.0

   3.2136258160e+00    1.3511748670e+01 0.0
   2.8096347010e+00    1.4966636640e+01 0.0
   1.8729844570e+00    1.3790693410e+01 0.0
   3.2136258160e+00    1.3511748670e+01 0.0

   2.1448569270e-01   -9.6139176070e-02 0.0
   2.0908148290e-01   -8.6335340370e-02 0.0
   2.0430990630e-01   -9.7000469260e-02 0.0
   2.1448569270e-01   -9.6139176070e-02 0.0

   2.2980913470e-01   -8.7259507130e-02 0.0
   2.2492526660e-01   -7.6776303020e-02 0.0
   2.1944691580e-01   -8.6831225950e-02 0.0
   2.2980913470e-01   -8.7259507130e-02 0.0

   2.2980913470e-01   -8.7259507130e-02 0.0
   2.3522650980e-01   -7.7158866200e-02 0.0
   2.2492526660e-01   -7.6776303020e-02 0.0
   2.2980913470e-01   -8.7259507130e-02 0.0

   2.8096347010e+00   -1.4966636640e+01 0.0
   1.3297081590e+00   -1.5192790730e+01 0.0
   2.2834979420e+00   -1.6530119580e+01 0.0
   2.8096347010e+00   -1.4966636640e+01 0.0

   2.2528967400e-01    9.7939416150e-02 0.0
   2.2981369030e-01    8.7247553540e-02 0.0
   2.3531945580e-01    9.6808364940e-02 0.0
   2.2528967400e-01    9.7939416150e-02 0.0

   2.7120833080e-01   -8.8468354900e-02 0.0
   2.7647925550e-01   -7.8081785840e-02 0.0
   2.6615501070e-01   -7.7939437780e-02 0.0
   2.7120833080e-01   -8.8468354900e-02 0.0

   5.2110957590e-01   -8.0330752490e-02 0.0
   5.2546246830e-01   -6.9516065200e-02 0.0
   5.1506867770e-01   -7.0235343480e-02 0.0
   5.2110957590e-01   -8.0330752490e-02 0.0

  -1.5825237950e-01   -1.5267639730e+01 0.0
  -1.6463594250e+00   -1.5193532640e+01 0.0
  -9.7785286480e-01   -1.6685857270e+01 0.0
  -1.5825237950e-01   -1.5267639730e+01 0.0

  -1.5825237950e-01   -1.5267639730e+01 0.0
  -9.7785286480e-01   -1.6685857270e+01 0.0
   6.5408595850e-01   -1.6690189450e+01 0.0
  -1.5825237950e-01   -1.5267639730e+01 0.0

   1.2335890400e-01    1.0098244960e-01 0.0
   1.1936009840e-01    8.9695280310e-02 0.0
   1.2980497280e-01    9.0982684180e-02 0.0
   1.2335890400e-01    1.0098244960e-01 0.0

   2.1944691580e-01   -8.6831225950e-02 0.0
   2.1462729290e-01   -7.6327277340e-02 0.0
   2.0908148290e-01   -8.6335340370e-02 0.0
   2.1944691580e-01   -8.6831225950e-02 0.0

   2.1944691580e-01   -8.6831225950e-02 0.0
   2.2492526660e-01   -7.6776303020e-02 0.0
   2.1462729290e-01   -7.6327277340e-02 0.0
   2.1944691580e-01   -8.6831225950e-02 0.0

   2.0908148290e-01   -8.6335340370e-02 0.0
   2.0433342160e-01   -7.5807157050e-02 0.0
   1.9871554400e-01   -8.5766116790e-02 0.0
   2.0908148290e-01   -8.6335340370e-02 0.0

   9.8566758970e-01   -4.3159504470e-02 0.0
   9.8992987600e-01   -3.0795711510e-02 0.0
   9.7916919560e-01   -3.1835183900e-02 0.0
   9.8566758970e-01   -4.3159504470e-02 0.0

   1.3304987570e+01    7.0779568720e+00 0.0
   1.3830412690e+01    5.6582630460e+00 0.0
   1.4962764190e+01    6.9271179510e+00 0.0
   1.3304987570e+01    7.0779568720e+00 0.0

  -1.4185536640e+01   -6.2329153190e+00 0.0
  -1.5748652500e+01   -6.0739171900e+00 0.0
  -1.5108018090e+01   -7.5050406220e+00 0.0
  -1.4185536640e+01   -6.2329153190e+00 0.0

   7.6888467630e-02   -8.2693256850e-02 0.0
   8.4317131290e-02   -7.2828416580e-02 0.0
   7.3833694980e-02   -7.0682780310e-02 0.0
   7.6888467630e-02   -8.2693256850e-02 0.0

  -3.6620972430e+00    1.5587343865e+01 0.0
  -4.2007519380e+00    1.6200089390e+01 0.0
  -4.5725789830e+00    1.4616413720e+01 0.0
  -3.6620972430e+00    1.5587343865e+01 0.0

   2.0908148290e-01   -8.6335340370e-02 0.0
   2.1462729290e-01   -7.6327277340e-02 0.0
   2.0433342160e-01   -7.5807157050e-02 0.0
   2.0908148290e-01   -8.6335340370e-02 0.0

   2.9200766470e-01   -8.8565814900e-02 0.0
   3.0234147370e-01   -8.8623682530e-02 0.0
   2.9713133150e-01   -7.8212245340e-02 0.0
   2.9200766470e-01   -8.8565814900e-02 0.0

   3.2311260620e-01   -8.8601355050e-02 0.0
   3.3357629190e-01   -8.8364768530e-02 0.0
   3.2814451890e-01   -7.8052312570e-02 0.0
   3.2311260620e-01   -8.8601355050e-02 0.0

   3.4393302080e-01   -8.8237012940e-02 0.0
   3.4884108510e-01   -7.7728781630e-02 0.0
   3.3849201210e-01   -7.7908820830e-02 0.0
   3.4393302080e-01   -8.8237012940e-02 0.0

  -7.6314567830e-03   -1.1028101240e-02 0.0
  -5.4043891810e-03   -8.5529208220e-03 0.0
  -8.5301055900e-03   -7.5976580220e-03 0.0
  -7.6314567830e-03   -1.1028101240e-02 0.0

   3.2904231460e-01    9.8088267720e-02 0.0
   3.2318826200e-01    8.8467375680e-02 0.0
   3.3353947680e-01    8.8385009320e-02 0.0
   3.2904231460e-01    9.8088267720e-02 0.0

   8.6886011560e-01   -4.6148323620e-02 0.0
   8.6266506380e-01   -3.6578790960e-02 0.0
   8.5884027650e-01   -4.7410785610e-02 0.0
   8.6886011560e-01   -4.6148323620e-02 0.0

   3.7508412070e-01   -8.7644319090e-02 0.0
   3.6955354910e-01   -7.7250806970e-02 0.0
   3.6461211820e-01   -8.7860959180e-02 0.0
   3.7508412070e-01   -8.7644319090e-02 0.0

   1.3297081590e+00   -1.5192790730e+01 0.0
   6.5408595850e-01   -1.6690189450e+01 0.0
   2.2834979420e+00   -1.6530119580e+01 0.0
   1.3297081590e+00   -1.5192790730e+01 0.0

   8.7599662200e-02   -8.4711394600e-02 0.0
   9.4758050290e-02   -7.4727478130e-02 0.0
   8.4317131290e-02   -7.2828416580e-02 0.0
   8.7599662200e-02   -8.4711394600e-02 0.0

   1.9871554400e-01   -8.5766116790e-02 0.0
   2.0433342160e-01   -7.5807157050e-02 0.0
   1.9404358500e-01   -7.5211502660e-02 0.0
   1.9871554400e-01   -8.5766116790e-02 0.0

   1.1558134060e-01    7.7968239560e-02 0.0
   1.0517908200e-01    7.6432550840e-02 0.0
   1.1187422030e-01    6.7035801510e-02 0.0
   1.1558134060e-01    7.7968239560e-02 0.0

   1.3635379570e-01    8.0605137220e-02 0.0
   1.2597049750e-01    7.9350909300e-02 0.0
   1.3239094580e-01    6.9757150820e-02 0.0
   1.3635379570e-01    8.0605137220e-02 0.0

   1.3635379570e-01    8.0605137220e-02 0.0
   1.3239094580e-01    6.9757150820e-02 0.0
   1.4265585920e-01    7.0926468550e-02 0.0
   1.3635379570e-01    8.0605137220e-02 0.0

  -1.4185536640e+01   -6.2329153190e+00 0.0
  -1.4716637150e+01   -4.8953129550e+00 0.0
  -1.5748652500e+01   -6.0739171900e+00 0.0
  -1.4185536640e+01   -6.2329153190e+00 0.0

  -1.5536958930e+01   -7.0485604090e-01 0.0
  -1.6917485540e+01    1.1929879800e-10 0.0
  -1.6842368950e+01   -1.5403361060e+00 0.0
  -1.5536958930e+01   -7.0485604090e-01 0.0

   2.6075902420e-01   -8.8222742060e-02 0.0
   2.7120833080e-01   -8.8468354900e-02 0.0
   2.6615501070e-01   -7.7939437780e-02 0.0
   2.6075902420e-01   -8.8222742060e-02 0.0

   5.4971178220e-02   -7.7262693850e-02 0.0
   5.2635663020e-02   -6.5175039270e-02 0.0
   4.3610672150e-02   -7.3318887930e-02 0.0
   5.4971178220e-02   -7.7262693850e-02 0.0

  -2.1951228540e+00   -1.3802121890e+01 0.0
  -1.6463594250e+00   -1.5193532640e+01 0.0
  -8.3795813680e-01   -1.3933593410e+01 0.0
  -2.1951228540e+00   -1.3802121890e+01 0.0

   7.9322664620e-01    6.6081306830e-02 0.0
   7.8330021060e-01    6.5519668100e-02 0.0
   7.8797979320e-01    5.5606966670e-02 0.0
   7.9322664620e-01    6.6081306830e-02 0.0

   1.4048016510e-01   -9.2123651660e-02 0.0
   1.4674421250e-01   -8.1732096650e-02 0.0
   1.3636059530e-01   -8.0600432360e-02 0.0
   1.4048016510e-01   -9.2123651660e-02 0.0

   8.6472673410e-01    5.8043301470e-02 0.0
   8.5882733500e-01    4.7419567070e-02 0.0
   8.6885425900e-01    4.6153489640e-02 0.0
   8.6472673410e-01    5.8043301470e-02 0.0

   2.0798775230e-02    7.2706672250e-02 0.0
   1.0665766220e-02    6.2705704350e-02 0.0
   2.1589764110e-02    6.0276988200e-02 0.0
   2.0798775230e-02    7.2706672250e-02 0.0

   6.0423513310e-01   -9.5858509010e-02 0.0
   6.1116194710e-01   -8.4307713370e-02 0.0
   6.0037890790e-01   -8.3839455370e-02 0.0
   6.0423513310e-01   -9.5858509010e-02 0.0

   5.0017509360e-01   -8.1869601740e-02 0.0
   5.1068411270e-01   -8.1053071970e-02 0.0
   5.0466262330e-01   -7.0931040600e-02 0.0
   5.0017509360e-01   -8.1869601740e-02 0.0

   5.0017509360e-01   -8.1869601740e-02 0.0
   5.0466262330e-01   -7.0931040600e-02 0.0
   4.9424731680e-01   -7.1596885350e-02 0.0
   5.0017509360e-01   -8.1869601740e-02 0.0

   3.6461211820e-01   -8.7860959180e-02 0.0
   3.6955354910e-01   -7.7250806970e-02 0.0
   3.5919339670e-01   -7.7508741290e-02 0.0
   3.6461211820e-01   -8.7860959180e-02 0.0

   3.7508412070e-01   -8.7644319090e-02 0.0
   3.7992197170e-01   -7.6952613270e-02 0.0
   3.6955354910e-01   -7.7250806970e-02 0.0
   3.7508412070e-01   -8.7644319090e-02 0.0

   3.8556167310e-01   -8.7202440370e-02 0.0
   3.9029320520e-01   -7.6617810630e-02 0.0
   3.7992197170e-01   -7.6952613270e-02 0.0
   3.8556167310e-01   -8.7202440370e-02 0.0

   3.8556167310e-01   -8.7202440370e-02 0.0
   3.7992197170e-01   -7.6952613270e-02 0.0
   3.7508412070e-01   -8.7644319090e-02 0.0
   3.8556167310e-01   -8.7202440370e-02 0.0

   4.2712583370e+00   -1.4588835790e+01 0.0
   5.4872028310e+00   -1.5715953050e+01 0.0
   5.7017305520e+00   -1.4061370030e+01 0.0
   4.2712583370e+00   -1.4588835790e+01 0.0

   1.2752700050e+01   -4.5159636850e+00 0.0
   1.3830411670e+01   -5.6582627620e+00 0.0
   1.4246301960e+01   -4.0477120780e+00 0.0
   1.2752700050e+01   -4.5159636850e+00 0.0

  -4.8474174000e+00   -1.3154402050e+01 0.0
  -5.9749171400e+00   -1.4125130630e+01 0.0
  -4.5725789830e+00   -1.4616413720e+01 0.0
  -4.8474174000e+00   -1.3154402050e+01 0.0

   3.9596731730e-01   -8.6850713690e-02 0.0
   4.0066763660e-01   -7.6252246400e-02 0.0
   3.9029320520e-01   -7.6617810630e-02 0.0
   3.9596731730e-01   -8.6850713690e-02 0.0

   3.9596731730e-01   -8.6850713690e-02 0.0
   3.9029320520e-01   -7.6617810630e-02 0.0
   3.8556167310e-01   -8.7202440370e-02 0.0
   3.9596731730e-01   -8.6850713690e-02 0.0

   4.0637653960e-01   -8.6475389650e-02 0.0
   4.1104620770e-01   -7.5853931520e-02 0.0
   4.0066763660e-01   -7.6252246400e-02 0.0
   4.0637653960e-01   -8.6475389650e-02 0.0

   4.0637653960e-01   -8.6475389650e-02 0.0
   4.0066763660e-01   -7.6252246400e-02 0.0
   3.9596731730e-01   -8.6850713690e-02 0.0
   4.0637653960e-01   -8.6475389650e-02 0.0

   4.1678963290e-01   -8.6067878460e-02 0.0
   4.2142976810e-01   -7.5424142990e-02 0.0
   4.1104620770e-01   -7.5853931520e-02 0.0
   4.1678963290e-01   -8.6067878460e-02 0.0

   4.1678963290e-01   -8.6067878460e-02 0.0
   4.1104620770e-01   -7.5853931520e-02 0.0
   4.0637653960e-01   -8.6475389650e-02 0.0
   4.1678963290e-01   -8.6067878460e-02 0.0

   4.2720671460e-01   -8.5629298320e-02 0.0
   4.3181901430e-01   -7.4963626400e-02 0.0
   4.2142976810e-01   -7.5424142990e-02 0.0
   4.2720671460e-01   -8.5629298320e-02 0.0

   4.2720671460e-01   -8.5629298320e-02 0.0
   4.2142976810e-01   -7.5424142990e-02 0.0
   4.1678963290e-01   -8.6067878460e-02 0.0
   4.2720671460e-01   -8.5629298320e-02 0.0

   2.5584589090e-01    1.4088628610e-01 0.0
   2.4816343630e-01    1.2479484400e-01 0.0
   2.6625444730e-01    1.2672372020e-01 0.0
   2.5584589090e-01    1.4088628610e-01 0.0

   4.3762675720e-01   -8.5161475300e-02 0.0
   4.4221272320e-01   -7.4473327110e-02 0.0
   4.3181901430e-01   -7.4963626400e-02 0.0
   4.3762675720e-01   -8.5161475300e-02 0.0

   4.3762675720e-01   -8.5161475300e-02 0.0
   4.3181901430e-01   -7.4963626400e-02 0.0
   4.2720671460e-01   -8.5629298320e-02 0.0
   4.3762675720e-01   -8.5161475300e-02 0.0

   4.4804656630e-01   -8.4666612270e-02 0.0
   4.5260973800e-01   -7.3955300440e-02 0.0
   4.4221272320e-01   -7.4473327110e-02 0.0
   4.4804656630e-01   -8.4666612270e-02 0.0

   4.4804656630e-01   -8.4666612270e-02 0.0
   4.4221272320e-01   -7.4473327110e-02 0.0
   4.3762675720e-01   -8.5161475300e-02 0.0
   4.4804656630e-01   -8.4666612270e-02 0.0

   4.5842658080e-01   -8.4184788200e-02 0.0
   4.6301309600e-01   -7.3413074170e-02 0.0
   4.5260973800e-01   -7.3955300440e-02 0.0
   4.5842658080e-01   -8.4184788200e-02 0.0

   4.6888728180e-01   -8.3787735780e-02 0.0
   4.7342275460e-01   -7.2839093110e-02 0.0
   4.6301309600e-01   -7.3413074170e-02 0.0
   4.6888728180e-01   -8.3787735780e-02 0.0

   4.6888728180e-01   -8.3787735780e-02 0.0
   4.6301309600e-01   -7.3413074170e-02 0.0
   4.5842658080e-01   -8.4184788200e-02 0.0
   4.6888728180e-01   -8.3787735780e-02 0.0

   4.1597091740e-01   -1.0813278040e-01 0.0
   4.1263940080e-01   -9.5900904310e-02 0.0
   4.0258523380e-01   -9.7677170970e-02 0.0
   4.1597091740e-01   -1.0813278040e-01 0.0

   1.1944698790e-01   -8.9592900270e-02 0.0
   1.2997131430e-01   -9.0916625450e-02 0.0
   1.2597665790e-01   -7.9347038800e-02 0.0
   1.1944698790e-01   -8.9592900270e-02 0.0

   4.7930629350e-01   -8.3111022960e-02 0.0
   4.8383322520e-01   -7.2231095780e-02 0.0
   4.7342275460e-01   -7.2839093110e-02 0.0
   4.7930629350e-01   -8.3111022960e-02 0.0

   4.7930629350e-01   -8.3111022960e-02 0.0
   4.7342275460e-01   -7.2839093110e-02 0.0
   4.6888728180e-01   -8.3787735780e-02 0.0
   4.7930629350e-01   -8.3111022960e-02 0.0

   8.8902739750e-01   -4.3741629750e-02 0.0
   8.8276282200e-01   -3.4109848060e-02 0.0
   8.7888234410e-01   -4.4886678260e-02 0.0
   8.8902739750e-01   -4.3741629750e-02 0.0

   8.8902739750e-01   -4.3741629750e-02 0.0
   8.9280230750e-01   -3.2856187250e-02 0.0
   8.8276282200e-01   -3.4109848060e-02 0.0
   8.8902739750e-01   -4.3741629750e-02 0.0

   8.9897759220e-01    4.2351309090e-02 0.0
   8.8893039560e-01    4.3617621310e-02 0.0
   8.9279620790e-01    3.2852182390e-02 0.0
   8.9897759220e-01    4.2351309090e-02 0.0

   8.7888054290e-01    4.4878207770e-02 0.0
   8.7271684870e-01    3.5349219730e-02 0.0
   8.8276054020e-01    3.4107029160e-02 0.0
   8.7888054290e-01    4.4878207770e-02 0.0

   9.4918594470e-01    3.5867256230e-02 0.0
   9.4283469720e-01    2.6374805570e-02 0.0
   9.5281892650e-01    2.5035749180e-02 0.0
   9.4918594470e-01    3.5867256230e-02 0.0

   4.2652647760e-01    1.0765311550e-01 0.0
   4.1302723230e-01    9.7284678180e-02 0.0
   4.2308858470e-01    9.5478653290e-02 0.0
   4.2652647760e-01    1.0765311550e-01 0.0

   3.2136258090e+00   -1.3511748630e+01 0.0
   1.8729844490e+00   -1.3790693370e+01 0.0
   2.8096347010e+00   -1.4966636640e+01 0.0
   3.2136258090e+00   -1.3511748630e+01 0.0

   9.6675309820e+00    1.1651855660e+01 0.0
   1.0807730450e+01    1.0624536880e+01 0.0
   1.1248470730e+01    1.2247131960e+01 0.0
   9.6675309820e+00    1.1651855660e+01 0.0

   1.3947339750e+01    1.8375449405e+00 0.0
   1.3206575710e+01    2.1478498390e+00 0.0
   1.3324050350e+01    1.3610281860e+00 0.0
   1.3947339750e+01    1.8375449405e+00 0.0

  -4.3613014440e-03   -1.1695911030e-02 0.0
  -1.2282659720e-03   -1.2095519180e-02 0.0
  -2.4418774120e-03   -9.1914950540e-03 0.0
  -4.3613014440e-03   -1.1695911030e-02 0.0

   6.2365512785e-01    6.1692350725e-02 0.0
   6.2468611260e-01    7.2048614060e-02 0.0
   6.1851162280e-01    6.2145174180e-02 0.0
   6.2365512785e-01    6.1692350725e-02 0.0

   1.0042621550e+00   -1.8467477080e-02 0.0
   9.9641143950e-01   -9.4424136880e-03 0.0
   9.9307195210e-01   -1.9602363710e-02 0.0
   1.0042621550e+00   -1.8467477080e-02 0.0

   7.1688135970e-01   -6.3396090520e-02 0.0
   7.2092058060e-01   -5.2430859680e-02 0.0
   7.1072200400e-01   -5.3466005500e-02 0.0
   7.1688135970e-01   -6.3396090520e-02 0.0

   6.2365512785e-01    6.1692350725e-02 0.0
   6.1851162280e-01    6.2145174180e-02 0.0
   6.2279896220e-01    5.1929612520e-02 0.0
   6.2365512785e-01    6.1692350725e-02 0.0

   7.2710924930e-01   -6.2255338510e-02 0.0
   7.3110600130e-01   -5.1380282230e-02 0.0
   7.2092058060e-01   -5.2430859680e-02 0.0
   7.2710924930e-01   -6.2255338510e-02 0.0

   7.3723899610e-01   -6.1197507480e-02 0.0
   7.4128363170e-01   -5.0320066120e-02 0.0
   7.3110600130e-01   -5.1380282230e-02 0.0
   7.3723899610e-01   -6.1197507480e-02 0.0

   7.3723899610e-01   -6.1197507480e-02 0.0
   7.3110600130e-01   -5.1380282230e-02 0.0
   7.2710924930e-01   -6.2255338510e-02 0.0
   7.3723899610e-01   -6.1197507480e-02 0.0

   5.1068411270e-01   -8.1053071970e-02 0.0
   5.2110957590e-01   -8.0330752490e-02 0.0
   5.1506867770e-01   -7.0235343480e-02 0.0
   5.1068411270e-01   -8.1053071970e-02 0.0

   9.6029291890e-01   -7.1989929190e-02 0.0
   9.6151974400e-01   -5.6623015970e-02 0.0
   9.4730628030e-01   -5.9484398750e-02 0.0
   9.6029291890e-01   -7.1989929190e-02 0.0

   8.8902739750e-01   -4.3741629750e-02 0.0
   8.9913499230e-01   -4.2404461000e-02 0.0
   8.9280230750e-01   -3.2856187250e-02 0.0
   8.8902739750e-01   -4.3741629750e-02 0.0

   5.5890929170e-01   -8.7239935050e-02 0.0
   5.5230286990e-01   -7.8044484820e-02 0.0
   5.4894690080e-01   -8.9414984970e-02 0.0
   5.5890929170e-01   -8.7239935050e-02 0.0

   8.4548128460e-01    6.0567400010e-02 0.0
   8.3865802740e-01    4.9902732400e-02 0.0
   8.4881252900e-01    4.8636572510e-02 0.0
   8.4548128460e-01    6.0567400010e-02 0.0

   7.4750852990e-01   -6.0166530110e-02 0.0
   7.5145493270e-01   -4.9243268020e-02 0.0
   7.4128363170e-01   -5.0320066120e-02 0.0
   7.4750852990e-01   -6.0166530110e-02 0.0

   7.5774877480e-01   -5.8932247420e-02 0.0
   7.6161159260e-01   -4.8150268810e-02 0.0
   7.5145493270e-01   -4.9243268020e-02 0.0
   7.5774877480e-01   -5.8932247420e-02 0.0

   7.5774877480e-01   -5.8932247420e-02 0.0
   7.5145493270e-01   -4.9243268020e-02 0.0
   7.4750852990e-01   -6.0166530110e-02 0.0
   7.5774877480e-01   -5.8932247420e-02 0.0

   7.6778262480e-01   -5.7739652930e-02 0.0
   7.7175445590e-01   -4.7050425780e-02 0.0
   7.6161159260e-01   -4.8150268810e-02 0.0
   7.6778262480e-01   -5.7739652930e-02 0.0

   7.6778262480e-01   -5.7739652930e-02 0.0
   7.6161159260e-01   -4.8150268810e-02 0.0
   7.5774877480e-01   -5.8932247420e-02 0.0
   7.6778262480e-01   -5.7739652930e-02 0.0

   7.7783248990e-01   -5.6735973340e-02 0.0
   7.8189371130e-01   -4.5941986940e-02 0.0
   7.7175445590e-01   -4.7050425780e-02 0.0
   7.7783248990e-01   -5.6735973340e-02 0.0

   7.7783248990e-01   -5.6735973340e-02 0.0
   7.7175445590e-01   -4.7050425780e-02 0.0
   7.6778262480e-01   -5.7739652930e-02 0.0
   7.7783248990e-01   -5.6735973340e-02 0.0

   6.0037890790e-01   -8.3839455370e-02 0.0
   5.9373111270e-01   -7.4721926370e-02 0.0
   5.9047238390e-01   -8.6079336890e-02 0.0
   6.0037890790e-01   -8.3839455370e-02 0.0

   7.8810808000e-01   -5.5692997330e-02 0.0
   7.9202917930e-01   -4.4815398260e-02 0.0
   7.8189371130e-01   -4.5941986940e-02 0.0
   7.8810808000e-01   -5.5692997330e-02 0.0

   7.8810808000e-01   -5.5692997330e-02 0.0
   7.8189371130e-01   -4.5941986940e-02 0.0
   7.7783248990e-01   -5.6735973340e-02 0.0
   7.8810808000e-01   -5.5692997330e-02 0.0

   1.2980497280e-01    9.0982684180e-02 0.0
   1.2597049750e-01    7.9350909300e-02 0.0
   1.3635379570e-01    8.0605137220e-02 0.0
   1.2980497280e-01    9.0982684180e-02 0.0

   6.0037890790e-01   -8.3839455370e-02 0.0
   6.0406021130e-01   -7.3847126570e-02 0.0
   5.9373111270e-01   -7.4721926370e-02 0.0
   6.0037890790e-01   -8.3839455370e-02 0.0

   7.9835206700e-01   -5.4438268030e-02 0.0
   8.0214865960e-01   -4.3671971170e-02 0.0
   7.9202917930e-01   -4.4815398260e-02 0.0
   7.9835206700e-01   -5.4438268030e-02 0.0

   7.9835206700e-01   -5.4438268030e-02 0.0
   7.9202917930e-01   -4.4815398260e-02 0.0
   7.8810808000e-01   -5.5692997330e-02 0.0
   7.9835206700e-01   -5.4438268030e-02 0.0

   8.0835128720e-01   -5.3197891140e-02 0.0
   8.1225311630e-01   -4.2521351730e-02 0.0
   8.0214865960e-01   -4.3671971170e-02 0.0
   8.0835128720e-01   -5.3197891140e-02 0.0

   8.1835949530e-01   -5.2147042220e-02 0.0
   8.2235347850e-01   -4.1363118450e-02 0.0
   8.1225311630e-01   -4.2521351730e-02 0.0
   8.1835949530e-01   -5.2147042220e-02 0.0

   8.1835949530e-01   -5.2147042220e-02 0.0
   8.1225311630e-01   -4.2521351730e-02 0.0
   8.0835128720e-01   -5.3197891140e-02 0.0
   8.1835949530e-01   -5.2147042220e-02 0.0

   8.2854700950e-01   -5.1102405760e-02 0.0
   8.3245055290e-01   -4.0190574490e-02 0.0
   8.2235347850e-01   -4.1363118450e-02 0.0
   8.2854700950e-01   -5.1102405760e-02 0.0

   8.2854700950e-01   -5.1102405760e-02 0.0
   8.2235347850e-01   -4.1363118450e-02 0.0
   8.1835949530e-01   -5.2147042220e-02 0.0
   8.2854700950e-01   -5.1102405760e-02 0.0

   1.5364433740e-03   -3.4251101120e-02 0.0
   7.3568102790e-03   -3.2843091050e-02 0.0
   3.4738862660e-03   -2.8247742690e-02 0.0
   1.5364433740e-03   -3.4251101120e-02 0.0

   6.4155721350e-01   -8.0268299410e-02 0.0
   6.3497880130e-01   -7.1129665790e-02 0.0
   6.3175245070e-01   -8.2517533920e-02 0.0
   6.4155721350e-01   -8.0268299410e-02 0.0

   8.3878876290e-01   -4.9955855780e-02 0.0
   8.4253511290e-01   -3.9000157630e-02 0.0
   8.3245055290e-01   -4.0190574490e-02 0.0
   8.3878876290e-01   -4.9955855780e-02 0.0

   8.3878876290e-01   -4.9955855780e-02 0.0
   8.3245055290e-01   -4.0190574490e-02 0.0
   8.2854700950e-01   -5.1102405760e-02 0.0
   8.3878876290e-01   -4.9955855780e-02 0.0

   8.4885444310e-01   -4.8656332350e-02 0.0
   8.5260470170e-01   -3.7795306400e-02 0.0
   8.4253511290e-01   -3.9000157630e-02 0.0
   8.4885444310e-01   -4.8656332350e-02 0.0

   1.1806851800e+01   -7.0964666180e+00 0.0
   1.1144317220e+01   -8.1696781640e+00 0.0
   1.2638624650e+01   -8.3450517610e+00 0.0
   1.1806851800e+01   -7.0964666180e+00 0.0

   8.5884027650e-01   -4.7410785610e-02 0.0
   8.6266506380e-01   -3.6578790960e-02 0.0
   8.5260470170e-01   -3.7795306400e-02 0.0
   8.5884027650e-01   -4.7410785610e-02 0.0

   8.5884027650e-01   -4.7410785610e-02 0.0
   8.5260470170e-01   -3.7795306400e-02 0.0
   8.4885444310e-01   -4.8656332350e-02 0.0
   8.5884027650e-01   -4.7410785610e-02 0.0

   7.0270206100e-01   -7.4924458890e-02 0.0
   7.0662803490e-01   -6.4346552870e-02 0.0
   6.9649900340e-01   -6.5394164230e-02 0.0
   7.0270206100e-01   -7.4924458890e-02 0.0

   8.6886011560e-01   -4.6148323620e-02 0.0
   8.7271694080e-01   -3.5349071590e-02 0.0
   8.6266506380e-01   -3.6578790960e-02 0.0
   8.6886011560e-01   -4.6148323620e-02 0.0

   1.6264459410e-01   -9.4229554130e-02 0.0
   1.6761633480e-01   -8.3573096030e-02 0.0
   1.5719441200e-01   -8.2753180270e-02 0.0
   1.6264459410e-01   -9.4229554130e-02 0.0

   7.0662803490e-01   -6.4346552870e-02 0.0
   7.1072200400e-01   -5.3466005500e-02 0.0
   7.0051660830e-01   -5.4485615340e-02 0.0
   7.0662803490e-01   -6.4346552870e-02 0.0

   1.2332000340e+01   -5.9045804700e+00 0.0
   1.1806851800e+01   -7.0964666180e+00 0.0
   1.3304987040e+01   -7.0779567240e+00 0.0
   1.2332000340e+01   -5.9045804700e+00 0.0

   9.1669810920e-01    5.1048526520e-02 0.0
   9.0914336020e-01    4.1142656750e-02 0.0
   9.1926994920e-01    3.9729739210e-02 0.0
   9.1669810920e-01    5.1048526520e-02 0.0

   6.8628824330e-01   -6.6502587970e-02 0.0
   6.9030332820e-01   -5.5496226420e-02 0.0
   6.8007554570e-01   -5.6492239660e-02 0.0
   6.8628824330e-01   -6.6502587970e-02 0.0

   6.8628824330e-01   -6.6502587970e-02 0.0
   6.9649900340e-01   -6.5394164230e-02 0.0
   6.9030332820e-01   -5.5496226420e-02 0.0
   6.8628824330e-01   -6.6502587970e-02 0.0

   6.7594242580e-01   -6.7472897940e-02 0.0
   6.8628824330e-01   -6.6502587970e-02 0.0
   6.8007554570e-01   -5.6492239660e-02 0.0
   6.7594242580e-01   -6.7472897940e-02 0.0

   6.7594242580e-01   -6.7472897940e-02 0.0
   6.8007554570e-01   -5.6492239660e-02 0.0
